id,steady_timestamp,uct_timestamp,HMS,dominant,neutral,happy,surprise,disgust,fear,sad,angry
946,610370843000,1684325768,"19494 days, 12:16:08",neutral,90.13014435768127,0.5871550645679235,0.006248254067031667,0.000510511881657294,1.9776150584220886,5.419764667749405,1.8785648047924042
947,610370953000,1684325768,"19494 days, 12:16:08",neutral,86.23663104990906,4.721724150879631,0.022016168661913645,0.0013325169559974086,1.7098345881601922,5.929244663074295,1.379218966020284
948,610371046000,1684325768,"19494 days, 12:16:08",neutral,87.04198002815247,0.5229463800787926,0.00473826949018985,0.0010284880772815086,2.2904010489583015,7.3517806828022,2.787129580974579
949,610371156000,1684325768,"19494 days, 12:16:08",neutral,61.01423501968384,1.4383005909621716,0.08952177013270557,0.07985378615558147,8.229556679725647,20.271171629428864,8.877362310886383
950,610371250000,1684325768,"19494 days, 12:16:08",neutral,82.38410353660583,0.11952677741646767,0.0023961971237440594,0.0008518121831002645,1.3862282037734985,11.230327934026718,4.876565933227539
951,610371343000,1684325768,"19494 days, 12:16:08",neutral,71.6485066204373,3.4981863795629966,0.04016589612757541,0.023859272154041954,5.433577622984506,15.95297997909665,3.4027261825040687
952,610371453000,1684325769,"19494 days, 12:16:09",neutral,50.50587058067322,0.41003553196787834,0.025357402046211064,0.04306768532842398,10.66482588648796,30.6591659784317,7.691679149866104
953,610371546000,1684325769,"19494 days, 12:16:09",neutral,59.13345217704773,0.2572358585894108,0.014982327411416918,0.022928384714759886,7.788275182247162,25.064629316329956,7.718493044376373
954,610371656000,1684325769,"19494 days, 12:16:09",neutral,46.261617095663205,0.295261538395171,0.02174605874670252,0.04052305495082497,9.448734307138242,34.3612592650961,9.570866474016485
955,610371750000,1684325769,"19494 days, 12:16:09",neutral,54.931074380874634,0.16267679166048765,0.007955123874126002,0.022015605645719916,6.915837526321411,26.605725288391113,11.3547183573246
956,610371859000,1684325769,"19494 days, 12:16:09",neutral,54.32057976722717,0.24690970312803984,0.010059960186481476,0.0248592667048797,7.914204895496368,29.39641773700714,8.0869659781456
957,610371968000,1684325769,"19494 days, 12:16:09",neutral,56.037408113479614,0.26438268832862377,0.026354804867878556,0.01822996127884835,8.79625454545021,26.243770122528076,8.613596111536026
958,610372078000,1684325769,"19494 days, 12:16:09",neutral,41.48175120353699,0.16970428405329585,0.014711584663018584,0.022993507445789874,8.424490690231323,39.3237829208374,10.56257113814354
959,610372187000,1684325769,"19494 days, 12:16:09",neutral,69.23714876174927,0.04152173059992492,0.0014902308976161294,0.0014666276911157183,2.7402272447943687,19.052311778068542,8.92583355307579
960,610372296000,1684325769,"19494 days, 12:16:09",neutral,68.44015341283719,0.037518939750664206,0.001396092905441664,0.0013354990870052793,2.5751940250628023,19.3706714356746,9.573736438004547
961,610372406000,1684325769,"19494 days, 12:16:09",neutral,72.92805910110474,0.048590218648314476,0.0019912109564756975,0.0009962403964891564,2.6463590562343597,16.52360111474991,7.850407063961029
962,610372515000,1684325770,"19494 days, 12:16:10",neutral,65.78391194343567,0.06908083450980484,0.003311000546091236,0.0023091970433597453,3.7719976156949997,21.20843082666397,9.160956740379333
963,610372609000,1684325770,"19494 days, 12:16:10",neutral,52.08335518836975,0.18996825674548745,0.010923059016931802,0.013920811761636287,8.76779556274414,29.9606591463089,8.973374962806702
964,610372718000,1684325770,"19494 days, 12:16:10",neutral,60.74366569519043,0.07484092493541539,0.0025156414267257787,0.004884866939391941,4.638950899243355,23.80574196577072,10.72939932346344
965,610372828000,1684325770,"19494 days, 12:16:10",neutral,49.682036004309175,0.21167162535150352,0.015064438388913975,0.02699338105055762,10.007831157187361,32.32193378471539,7.734476951894397
966,610372921000,1684325770,"19494 days, 12:16:10",neutral,51.010498464733274,0.28757617660320856,0.012236827025801809,0.020269704444577066,9.00973731337412,32.49685361962638,7.162829915453787
967,610373015000,1684325770,"19494 days, 12:16:10",sad,37.17409074306488,0.05855780909769237,0.00695519192959182,0.018037084373645484,8.707773685455322,44.81535851955414,9.219224750995636
968,610373125000,1684325770,"19494 days, 12:16:10",neutral,68.36616396903992,0.46423240564763546,0.030595669522881508,0.016052532009780407,9.198948740959167,17.7915021777153,4.132507741451263
969,610373218000,1684325770,"19494 days, 12:16:10",neutral,66.80485405864071,0.17055124339595515,0.004378299332645429,0.007755959616962046,5.794792676592746,19.447537428434202,7.7701268768159295
970,610373328000,1684325770,"19494 days, 12:16:10",sad,28.615732706530853,0.029968221828310004,0.005974976003541112,0.025258427245113388,10.042429568912361,49.63312444884327,11.647517183275054
971,610373437000,1684325771,"19494 days, 12:16:11",neutral,55.12645244598389,0.13753476087003946,0.015458912821486592,0.004872632416663691,7.218076288700104,27.615946531295776,9.881655126810074
972,610373546000,1684325771,"19494 days, 12:16:11",neutral,67.05975532531738,0.22251296322792768,0.010001949704019353,0.003182366708642803,4.856044799089432,19.559170305728912,8.289334923028946
973,610373656000,1684325771,"19494 days, 12:16:11",neutral,65.87311218656447,0.06822776862713917,0.012281366807422556,0.0034632038058853586,7.10458169634124,21.825879433855942,5.1124563947268005
974,610373750000,1684325771,"19494 days, 12:16:11",neutral,58.95488262176514,0.042896950617432594,0.0018639233530848287,0.0042842348193516955,4.353216663002968,24.137714505195618,12.505139410495758
975,610373859000,1684325771,"19494 days, 12:16:11",neutral,55.61101768082486,0.09975765727878555,0.0057323020661644,0.0043306636906112325,5.885161810228933,30.16334653874317,8.23065464083282
976,610373953000,1684325771,"19494 days, 12:16:11",neutral,61.579352617263794,0.09079533047042787,0.004513958629104309,0.0021594234567601234,4.827238991856575,24.435077607631683,9.060856699943542
977,610374062000,1684325771,"19494 days, 12:16:11",neutral,53.578341007232666,0.4147377796471119,0.010472076246514916,0.01682933361735195,10.262580960988998,25.504070520401,10.212969779968262
978,610374156000,1684325771,"19494 days, 12:16:11",sad,27.85859704017639,0.01708010386209935,0.00430294567195233,0.017279485473409295,9.541621804237366,50.93852877616882,11.622592061758041
979,610374265000,1684325771,"19494 days, 12:16:11",sad,28.117531538009644,0.027317937929183245,0.0055209704441949725,0.03487514331936836,9.354033321142197,49.15452599525452,13.30619901418686
980,610374375000,1684325771,"19494 days, 12:16:11",neutral,41.39957129955292,0.01986203424166888,0.005712725760531612,0.0027881724236067384,6.120709702372551,39.07945454120636,13.37190717458725
981,610374484000,1684325772,"19494 days, 12:16:12",neutral,50.42033791542053,0.032062610262073576,0.0014253099834604654,0.0028452979677240364,4.1744425892829895,31.983649730682373,13.385243713855743
982,610374578000,1684325772,"19494 days, 12:16:12",neutral,49.02606302655119,0.021270444080055153,0.0012950805147505858,0.002629092862025782,3.5321368147216328,32.301442760315105,15.115165121267147
983,610374687000,1684325772,"19494 days, 12:16:12",sad,26.070550211733604,0.016379231735171435,0.0031614956373082863,0.008405222162481804,5.565137707011426,52.98176443359428,15.354605359388037
984,610374796000,1684325772,"19494 days, 12:16:12",sad,25.076940655708313,0.005749088086304255,0.0014385636859515216,0.010228644532617182,5.575435236096382,53.46733331680298,15.862876176834106
985,610374890000,1684325772,"19494 days, 12:16:12",sad,26.602637767791748,0.009246858098777011,0.002755928653641604,0.005615154805127531,4.6979691833257675,51.55037045478821,17.13140606880188
986,610375000000,1684325772,"19494 days, 12:16:12",sad,27.88291607891513,0.006850947918762763,0.0025707500180518275,0.0034040342563217366,4.85291538869326,50.36444072299489,16.88690535866086
987,610375093000,1684325772,"19494 days, 12:16:12",neutral,40.53154176849625,0.023494145606877875,0.0022316499712422455,0.0026778957826510633,4.325699576818892,35.35641853289825,19.75794223045614
988,610375203000,1684325772,"19494 days, 12:16:12",sad,30.238714814186096,0.007574549090350047,0.002871757351385895,0.004247053220751695,5.970198288559914,49.19367730617523,14.582720398902893
989,610375312000,1684325772,"19494 days, 12:16:12",neutral,63.14544081687927,0.006107892113504931,0.0016279442206723616,0.00027221612981520593,2.4724772199988365,23.65872710943222,10.715345293283463
990,610375421000,1684325772,"19494 days, 12:16:12",neutral,38.877877593040466,0.007363047188846394,0.0008682349289301783,0.0011803479537775274,3.5616088658571243,37.37471103668213,20.176394283771515
991,610375515000,1684325773,"19494 days, 12:16:13",neutral,40.62787890434265,0.006493677938124165,0.0009795062396733556,0.0020533556380541995,2.8129972517490387,35.37265360355377,21.17694616317749
992,610375625000,1684325773,"19494 days, 12:16:13",sad,31.550073623657227,0.0047152516344795,0.0017553744328324683,0.0011489707503642421,2.6899421587586403,35.80714762210846,29.945218563079834
993,610375718000,1684325773,"19494 days, 12:16:13",sad,23.437841143479414,0.0015508720949928406,0.012399696436320032,0.0008835988027454106,4.946084987883865,46.406677151124306,25.19456894365364
994,610375828000,1684325773,"19494 days, 12:16:13",neutral,52.385589622592306,0.0033779028138944695,0.0008599423893949137,4.719765340100404e-05,1.5113012834668924,32.31924070830588,13.779581414436187
995,610375921000,1684325773,"19494 days, 12:16:13",neutral,71.12977848890084,0.028452858778679816,0.0022285617050310613,4.62107466938187e-05,1.3743259237020107,19.549270624009296,7.915894488585653
996,610376031000,1684325773,"19494 days, 12:16:13",neutral,64.23903107643127,0.002369673893554136,0.00022606743641517824,6.917788653026946e-06,0.48114024102687836,25.769490003585815,9.507736563682556
997,610376125000,1684325773,"19494 days, 12:16:13",neutral,68.15713860477669,0.06011445209817017,0.0034415338187397727,0.00021340775035403627,0.8001356408161688,25.347644132094874,5.631315634407477
998,610376218000,1684325773,"19494 days, 12:16:13",neutral,61.77305579185486,0.02506934106349945,0.003531493348418735,0.00014516964483846095,1.5589012764394283,27.984216809272766,8.655080944299698
999,610376343000,1684325773,"19494 days, 12:16:13",neutral,43.757060170173645,0.016276062524411827,0.008926727605285123,0.00013644607861351687,1.7302675172686577,43.59496831893921,10.892366617918015
1000,610376437000,1684325774,"19494 days, 12:16:14",neutral,73.64446520805359,0.011777108738897368,0.0004158013780397596,2.7110397127216856e-05,0.6599085871130228,16.584689915180206,9.098722785711288
1001,610376546000,1684325774,"19494 days, 12:16:14",neutral,48.40890169143677,0.002680145189515315,0.004642903877538629,0.0002625441993586719,2.364121749997139,40.33942222595215,8.879966288805008
1002,610376640000,1684325774,"19494 days, 12:16:14",neutral,58.965420722961426,0.022174698824528605,0.0035306933568790555,0.0007629356332472526,1.04795815423131,30.20724356174469,9.752912074327469
1003,610376734000,1684325774,"19494 days, 12:16:14",neutral,81.82349801063538,0.03976959269493818,0.000321631478072959,5.360657837627514e-05,0.37400592118501663,12.399787455797195,5.362561717629433
1004,610376843000,1684325774,"19494 days, 12:16:14",neutral,85.70175085674231,0.05290296709704203,0.0002895052775538878,4.777244556027198e-05,0.3290873217038704,9.405492061703924,4.510431633021333
1005,610376953000,1684325774,"19494 days, 12:16:14",neutral,63.51498147934565,0.11955720386622572,0.002375380568694655,0.003441312060685802,1.4452448044863226,26.054047110917992,8.860352418443705
1006,610377046000,1684325774,"19494 days, 12:16:14",neutral,58.5412323474884,1.5575660392642021,0.003261328674852848,0.010580761590972543,2.4334779009222984,26.766139268875122,10.687746107578278
1007,610377156000,1684325774,"19494 days, 12:16:14",neutral,79.4715166091919,0.8870064280927181,0.0002891124267989653,0.014182861195877194,0.9375264868140221,14.247481524944305,4.4420018792152405
1008,610377250000,1684325774,"19494 days, 12:16:14",neutral,75.563846562138,7.2637480356543085,0.004082401089857956,0.0030609093306336525,1.289449429628219,11.544077786450254,4.331735407217467
1009,610377359000,1684325774,"19494 days, 12:16:14",neutral,49.5729923248291,19.701945781707764,0.01210753689520061,0.060523662250488997,2.7252841740846634,21.988432109355927,5.938712880015373
1010,610377453000,1684325775,"19494 days, 12:16:15",neutral,62.37574668219725,4.778345104653226,0.0040018817121248145,0.05119249080062022,2.69516022412059,24.31006290792669,5.785486530007538
1011,610377562000,1684325775,"19494 days, 12:16:15",neutral,74.09927557715469,5.388295008147358,0.001183116860308025,0.014374700291117991,1.3219653915506135,15.563583008815884,3.6113187090970627
1012,610377656000,1684325775,"19494 days, 12:16:15",neutral,50.79191327095032,4.227739572525024,0.015570926188956946,0.09678181377239525,3.1546786427497864,29.04004156589508,12.67327070236206
1013,610377750000,1684325775,"19494 days, 12:16:15",neutral,61.142414808273315,1.8237153068184853,0.020134389342274517,0.044421301572583616,3.1273014843463898,23.732851445674896,10.109158605337143
1014,610377859000,1684325775,"19494 days, 12:16:15",neutral,44.98571157455444,1.674852892756462,0.01782598119461909,0.07318451534956694,3.7632517516613007,33.31937491893768,16.165795922279358
1015,610377968000,1684325775,"19494 days, 12:16:15",neutral,55.90149164199829,0.053362734615802765,0.0033555174013599753,0.01661553978919983,4.004437103867531,30.213698744773865,9.807038307189941
1016,610378062000,1684325775,"19494 days, 12:16:15",neutral,69.66573415194357,0.15194953626466012,0.0031177218300608893,0.016990047437011296,2.1126938380416536,19.261139289208607,8.788376080296999
1017,610378171000,1684325775,"19494 days, 12:16:15",neutral,71.74770067618493,0.7534394024127365,0.020390342739393875,0.009012505861977464,4.144995161592672,16.971674082975035,6.352789333628972
1018,610378281000,1684325775,"19494 days, 12:16:15",neutral,48.35268557071686,1.4358802698552608,0.018442192231304944,0.04866626695729792,2.5233659893274307,31.900066137313843,15.720890462398529
1019,610378390000,1684325775,"19494 days, 12:16:15",neutral,50.50567984580994,0.08968414040282369,0.006080387538531795,0.059510255232453346,5.538454651832581,28.719764947891235,15.080825984477997
1020,610378484000,1684325776,"19494 days, 12:16:16",neutral,68.78705024719238,1.3037817552685738,0.02943190629594028,0.04955057520419359,2.4659056216478348,17.72467792034149,9.63960662484169
1021,610378593000,1684325776,"19494 days, 12:16:16",neutral,73.90176057815552,1.3177239336073399,0.017019665392581373,0.01711011864244938,3.3472683280706406,14.401596784591675,6.997518241405487
1022,610378687000,1684325776,"19494 days, 12:16:16",neutral,68.38268041610718,3.1306229531764984,0.023878632055129856,0.01905838871607557,3.374794125556946,17.043790221214294,8.02517682313919
